x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.48113515973091125,0.5805152654647827,-4.558790180908545e-07,0.5605722665786743,0.5505291819572449,-0.023421401157975197,0.6252800822257996,0.4936830997467041,-0.029984459280967712,0.6409066915512085,0.4308995306491852,-0.038211505860090256,0.6424241065979004,0.37516888976097107,-0.04433191940188408,0.5847392082214355,0.4170095920562744,0.003708356060087681,0.5919588208198547,0.3661290109157562,-0.030517462641000748,0.5787583589553833,0.4073156714439392,-0.053850993514060974,0.5720468163490295,0.45475420355796814,-0.06188494712114334,0.5321017503738403,0.4146488606929779,0.004271830432116985,0.5388939380645752,0.36824724078178406,-0.03223876282572746,0.5278269648551941,0.4241494834423065,-0.046860985457897186,0.5269791483879089,0.476579874753952,-0.04568814858794212,0.4810091555118561,0.41995665431022644,-0.0016546935075893998,0.48593658208847046,0.3821832835674286,-0.04077288135886192,0.4809737205505371,0.4421239495277405,-0.038130465894937515,0.48318690061569214,0.49128395318984985,-0.023108310997486115,0.43050479888916016,0.43308955430984497,-0.009275800548493862,0.44126033782958984,0.3934861123561859,-0.036403968930244446,0.4449738562107086,0.44118374586105347,-0.028402986004948616,0.4490639567375183,0.48234373331069946,-0.012646304443478584,A
0.47673436999320984,0.5801611542701721,-5.642758083013177e-07,0.5608251690864563,0.5476086735725403,-0.029396088793873787,0.6269352436065674,0.4910794198513031,-0.03951762616634369,0.6405946612358093,0.4283795952796936,-0.050661440938711166,0.6391513347625732,0.36951059103012085,-0.05878066644072533,0.59022456407547,0.4097576141357422,-0.0003071422397624701,0.595259964466095,0.3576943874359131,-0.03910791873931885,0.5749591588973999,0.4002751410007477,-0.06522975862026215,0.5643988251686096,0.4465538561344147,-0.07461154460906982,0.5346239805221558,0.4038561284542084,0.002201654016971588,0.5386937260627747,0.36162713170051575,-0.03824739530682564,0.523773729801178,0.4208734631538391,-0.054151102900505066,0.5226806402206421,0.47034671902656555,-0.053129371255636215,0.48270684480667114,0.4060714542865753,-0.0026583909057080746,0.48433917760849,0.37902697920799255,-0.043871816247701645,0.47437384724617004,0.4411739408969879,-0.041153304278850555,0.47541964054107666,0.4859524965286255,-0.025809703394770622,0.4334683418273926,0.41589969396591187,-0.00990411639213562,0.44163212180137634,0.38578981161117554,-0.03481178358197212,0.4379918873310089,0.4362839460372925,-0.025153258815407753,0.4390171766281128,0.47427302598953247,-0.008627112954854965,A
0.4797741174697876,0.5626504421234131,-5.335828632269113e-07,0.5602906346321106,0.5379923582077026,-0.025049513205885887,0.6279391050338745,0.4833083152770996,-0.03333548083901405,0.6487909555435181,0.42138341069221497,-0.04261162504553795,0.6432742476463318,0.3646121323108673,-0.049946125596761703,0.59031081199646,0.408025860786438,-0.0016048804391175508,0.5943236947059631,0.3546740412712097,-0.036415185779333115,0.5777493715286255,0.3962746858596802,-0.05932781472802162,0.5683366060256958,0.4414462745189667,-0.06702320277690887,0.5390793681144714,0.40153297781944275,-0.0001360045134788379,0.5417469143867493,0.35690203309059143,-0.03521977737545967,0.5272521376609802,0.41530224680900574,-0.04777001589536667,0.5253698229789734,0.46258798241615295,-0.045709140598773956,0.48843643069267273,0.404045432806015,-0.004977624397724867,0.4889525771141052,0.36753836274147034,-0.042361561208963394,0.4814227521419525,0.4300132393836975,-0.03727502003312111,0.48340749740600586,0.47659292817115784,-0.021634113043546677,0.4391326904296875,0.4138401746749878,-0.01158832386136055,0.444126695394516,0.3762715756893158,-0.037394020706415176,0.4450578987598419,0.42991334199905396,-0.027091898024082184,0.4506258964538574,0.47263985872268677,-0.010033794678747654,A
0.47739744186401367,0.5554822683334351,-5.713777113669494e-07,0.5624602437019348,0.5276269316673279,-0.029294846579432487,0.6342326998710632,0.4739508032798767,-0.03939322382211685,0.6503421664237976,0.41203397512435913,-0.04998025298118591,0.6482098698616028,0.35403972864151,-0.05802243947982788,0.5926806926727295,0.39021965861320496,-0.005101124290376902,0.5989977717399597,0.3398953974246979,-0.04309795796871185,0.5806538462638855,0.38594475388526917,-0.06837687641382217,0.5717498064041138,0.43387100100517273,-0.07784062623977661,0.537757933139801,0.38593971729278564,-0.0030799242667853832,0.5421342253684998,0.34405362606048584,-0.04230787977576256,0.5262682437896729,0.40570977330207825,-0.05645198002457619,0.5246898531913757,0.4552733898162842,-0.05527254939079285,0.485548734664917,0.3915267884731293,-0.007890822365880013,0.4867636263370514,0.36316749453544617,-0.04817454144358635,0.47686147689819336,0.426028847694397,-0.04351545870304108,0.47819873690605164,0.47055986523628235,-0.028065208345651627,0.43437623977661133,0.40545350313186646,-0.014972370117902756,0.4367292523384094,0.37612664699554443,-0.04037408530712128,0.435274213552475,0.42724087834358215,-0.03020322695374489,0.439292311668396,0.4642311930656433,-0.013905254192650318,A
0.4798717498779297,0.5573002099990845,-5.68531447697751e-07,0.5620369911193848,0.5246455073356628,-0.030744830146431923,0.6323637962341309,0.4655956029891968,-0.04248333349823952,0.6522731781005859,0.4028581380844116,-0.05404108017683029,0.6441662311553955,0.34273284673690796,-0.06325581669807434,0.5926135182380676,0.3852013945579529,-0.00758913392201066,0.5944749116897583,0.3368653357028961,-0.045835480093955994,0.5706981420516968,0.38124701380729675,-0.07301969826221466,0.5578484535217285,0.4310187101364136,-0.08385526388883591,0.5375637412071228,0.3806736469268799,-0.004660665988922119,0.5397334694862366,0.33901116251945496,-0.04430018737912178,0.5211864113807678,0.39764198660850525,-0.06033249944448471,0.5167462229728699,0.4530694782733917,-0.06014741212129593,0.48590633273124695,0.38510212302207947,-0.008411112241446972,0.48346593976020813,0.35601407289505005,-0.04779057577252388,0.4748632609844208,0.4183867573738098,-0.04447344318032265,0.4779989719390869,0.4686669409275055,-0.02979986183345318,0.4378744959831238,0.3980400562286377,-0.014637372456490993,0.4382249116897583,0.3692295253276825,-0.04157860204577446,0.4375092387199402,0.42198067903518677,-0.03317214548587799,0.4442283809185028,0.4639037847518921,-0.01741872914135456,A
0.4798668920993805,0.5428683757781982,-6.423763920793135e-07,0.5632950663566589,0.5106701254844666,-0.027976660057902336,0.6350864171981812,0.4538939893245697,-0.03758262097835541,0.6555747389793396,0.3876253068447113,-0.048314277082681656,0.6561963558197021,0.3243534564971924,-0.05740674212574959,0.5970397591590881,0.3797479271888733,-0.003304179757833481,0.5993489623069763,0.3212239444255829,-0.04119300842285156,0.578283965587616,0.36256709694862366,-0.06790155917406082,0.5674196481704712,0.41242164373397827,-0.07814643532037735,0.5403872132301331,0.37517210841178894,-0.001315601635724306,0.5392389893531799,0.3296579420566559,-0.04100467264652252,0.5218260288238525,0.3902326226234436,-0.057173848152160645,0.5203788876533508,0.44280532002449036,-0.05755368620157242,0.48922261595726013,0.3798818290233612,-0.005904756020754576,0.48510968685150146,0.3444511890411377,-0.04717227816581726,0.4761342406272888,0.40868037939071655,-0.043900568038225174,0.48064255714416504,0.457873672246933,-0.029093904420733452,0.43981242179870605,0.39269137382507324,-0.012563060969114304,0.43980318307876587,0.3564858138561249,-0.040794722735881805,0.4386705756187439,0.4115222692489624,-0.03168933466076851,0.445840060710907,0.45588254928588867,-0.015422318130731583,A
0.4734679162502289,0.5506596565246582,-6.558126415256993e-07,0.5567660331726074,0.5172384977340698,-0.03447629138827324,0.6336840391159058,0.4557760953903198,-0.04658709838986397,0.6582714915275574,0.3885985314846039,-0.058278683573007584,0.6530091166496277,0.32394784688949585,-0.06646806746721268,0.6009422540664673,0.37240657210350037,-0.0012545078061521053,0.6018404960632324,0.31970056891441345,-0.043268684297800064,0.5751964449882507,0.36380234360694885,-0.0707518607378006,0.5638024806976318,0.4084685444831848,-0.08065176010131836,0.5462113618850708,0.3664085566997528,0.0033765900880098343,0.5421739816665649,0.32451921701431274,-0.03981257602572441,0.5225627422332764,0.3880845904350281,-0.05572323128581047,0.5236756801605225,0.43474677205085754,-0.05399110168218613,0.49466171860694885,0.3695128560066223,-0.00022944372904021293,0.4862159788608551,0.34330305457115173,-0.04527413472533226,0.47515082359313965,0.41017696261405945,-0.041778724640607834,0.48090818524360657,0.4537251591682434,-0.025197386741638184,0.44638049602508545,0.38013756275177,-0.006509718485176563,0.44345879554748535,0.35375773906707764,-0.03474967181682587,0.43835029006004333,0.41142114996910095,-0.025328826159238815,0.44534188508987427,0.4510708749294281,-0.008042549714446068,A
0.48180103302001953,0.5368645787239075,-5.967789320493466e-07,0.5667200684547424,0.5020728707313538,-0.03329675272107124,0.644939124584198,0.4413509964942932,-0.04138436168432236,0.6655153036117554,0.37111881375312805,-0.049240224063396454,0.6616042256355286,0.306027889251709,-0.05403748154640198,0.6046640276908875,0.36112549901008606,0.004767566453665495,0.605748176574707,0.3077305555343628,-0.034547559916973114,0.5814740657806396,0.35435307025909424,-0.06116123124957085,0.5700421333312988,0.4046928584575653,-0.07013771682977676,0.549920916557312,0.356918066740036,0.011155481450259686,0.5447143912315369,0.3139089047908783,-0.0313112847507,0.5246726274490356,0.37755104899406433,-0.048292502760887146,0.5230792760848999,0.43036243319511414,-0.04684009030461311,0.5010037422180176,0.36214151978492737,0.009400026872754097,0.4919304847717285,0.32953721284866333,-0.0356609933078289,0.4790644943714142,0.39404240250587463,-0.033875126391649246,0.4818844497203827,0.44311413168907166,-0.01744251698255539,0.4538815915584564,0.37520480155944824,0.005263012368232012,0.44871413707733154,0.3431195914745331,-0.024932008236646652,0.4435913562774658,0.39727622270584106,-0.01802690699696541,0.44959521293640137,0.4394567608833313,-0.001427006209269166,A
0.48500746488571167,0.5388849377632141,-6.935878218428115e-07,0.5660421848297119,0.5002601742744446,-0.031055357307195663,0.6431530714035034,0.44036412239074707,-0.04234932363033295,0.6725060939788818,0.3730921149253845,-0.05423475801944733,0.6680669784545898,0.309369832277298,-0.06303098052740097,0.6104341149330139,0.35975122451782227,0.0029668700881302357,0.612604558467865,0.3050113022327423,-0.0367850698530674,0.5849673748016357,0.3515748679637909,-0.06412625312805176,0.5705240964889526,0.3983042240142822,-0.07431270182132721,0.5556849241256714,0.35397660732269287,0.006265970878303051,0.5491947531700134,0.30573177337646484,-0.0360490046441555,0.5288921594619751,0.37160515785217285,-0.053694941103458405,0.5293522477149963,0.4222649931907654,-0.05314968153834343,0.5057376027107239,0.35833263397216797,0.002095978008583188,0.49365854263305664,0.3255871832370758,-0.040494613349437714,0.4839465618133545,0.3928983211517334,-0.03698531910777092,0.4911356568336487,0.4401893615722656,-0.020538197830319405,0.4602988362312317,0.3699547350406647,-0.0045277029275894165,0.45097872614860535,0.3376615643501282,-0.030510440468788147,0.4493511915206909,0.3932090103626251,-0.01986655779182911,0.46050888299942017,0.4342224597930908,-0.001879122224636376,A
0.49215203523635864,0.5406813025474548,-6.25647658125672e-07,0.5761073231697083,0.4948378801345825,-0.031600646674633026,0.6523963809013367,0.4329543709754944,-0.04109286516904831,0.6833839416503906,0.3632156550884247,-0.051501207053661346,0.6760968565940857,0.2984088659286499,-0.058593884110450745,0.6151489019393921,0.3474452495574951,0.0075913649052381516,0.6154875755310059,0.29645535349845886,-0.033831480890512466,0.5932158827781677,0.344714879989624,-0.06287316977977753,0.5837032198905945,0.39355406165122986,-0.07340613007545471,0.5611486434936523,0.3433707058429718,0.011887255124747753,0.551163911819458,0.30472350120544434,-0.03226432949304581,0.5371189117431641,0.37109988927841187,-0.05064227059483528,0.540603756904602,0.4216369390487671,-0.05017247423529625,0.5117395520210266,0.3493933379650116,0.007898114621639252,0.497463196516037,0.3241945505142212,-0.03700000047683716,0.49001365900039673,0.3894919753074646,-0.03540319576859474,0.49638089537620544,0.4356418550014496,-0.019474193453788757,0.4649047553539276,0.3625413179397583,0.0012871045619249344,0.4551599621772766,0.3380296528339386,-0.026896044611930847,0.45322850346565247,0.3926698565483093,-0.0190688818693161,0.46141132712364197,0.4336520731449127,-0.0021439935080707073,A
0.49606242775917053,0.5197716951370239,-4.995266635887674e-07,0.5754011273384094,0.4891808032989502,-0.030975665897130966,0.6528686285018921,0.4251931309700012,-0.038807693868875504,0.6797083616256714,0.35445499420166016,-0.04572494700551033,0.6760468482971191,0.288945734500885,-0.05071130767464638,0.6171682476997375,0.35170507431030273,-0.004435680340975523,0.6200171709060669,0.29546183347702026,-0.041660014539957047,0.5966000556945801,0.33394190669059753,-0.06627774983644485,0.5840089917182922,0.3828822076320648,-0.07436423748731613,0.564297080039978,0.3491516709327698,0.0009485298651270568,0.5585518479347229,0.3011711835861206,-0.038901954889297485,0.5396147966384888,0.36097609996795654,-0.05390666425228119,0.5385716557502747,0.4161873757839203,-0.05205114558339119,0.5150731801986694,0.3550354838371277,-0.0006129576358944178,0.5045703053474426,0.31894513964653015,-0.04263511300086975,0.4946756958961487,0.3822955787181854,-0.040491484105587006,0.49934089183807373,0.4332117736339569,-0.025285793468356133,0.4682331383228302,0.36818307638168335,-0.00425866711884737,0.460456907749176,0.33913329243659973,-0.03506122902035713,0.4582744240760803,0.3922266662120819,-0.029704047366976738,0.4659520387649536,0.4344748258590698,-0.014898604713380337,A
0.5014615654945374,0.5261757969856262,-6.391923648152442e-07,0.5842095017433167,0.48722994327545166,-0.032293498516082764,0.6612404584884644,0.41951513290405273,-0.04137492924928665,0.6830005645751953,0.34608981013298035,-0.049742743372917175,0.6770874857902527,0.28004395961761475,-0.055344972759485245,0.6174991726875305,0.3419555723667145,-0.0034953420981764793,0.6189804673194885,0.28504040837287903,-0.04333764314651489,0.6003095507621765,0.33044111728668213,-0.06914795190095901,0.5915460586547852,0.380872517824173,-0.0774545893073082,0.5631765723228455,0.3416382670402527,0.0017838842468336225,0.5540688633918762,0.29973459243774414,-0.04046637564897537,0.5406597256660461,0.3679019510746002,-0.0553496778011322,0.5438557863235474,0.420346200466156,-0.05309595540165901,0.5135093331336975,0.3480227291584015,-0.0005359041970223188,0.503033459186554,0.31758609414100647,-0.044636692851781845,0.4964357018470764,0.3853817284107208,-0.040475815534591675,0.5024730563163757,0.43347957730293274,-0.02350950986146927,0.46536293625831604,0.36101070046424866,-0.005115841049700975,0.45976489782333374,0.3286527395248413,-0.03376130387187004,0.45855963230133057,0.385839581489563,-0.024367518723011017,0.46617013216018677,0.42731812596321106,-0.006838311906903982,A
0.502356231212616,0.5172569155693054,-5.346066700440133e-07,0.5824224352836609,0.479067325592041,-0.03304918855428696,0.660805344581604,0.41279667615890503,-0.04134339839220047,0.6865851283073425,0.3393755257129669,-0.048547402024269104,0.6802107691764832,0.272469162940979,-0.0529244989156723,0.6252286434173584,0.34015533328056335,0.0003499604936223477,0.6236196756362915,0.2855418622493744,-0.037690795958042145,0.5987626314163208,0.3273576498031616,-0.0637841448187828,0.5888000726699829,0.3799126446247101,-0.07237479835748672,0.5682655572891235,0.33918729424476624,0.007103397976607084,0.5629012584686279,0.2912541925907135,-0.034301020205020905,0.5438646078109741,0.35377037525177,-0.051770977675914764,0.5447161793708801,0.4102403223514557,-0.050785548985004425,0.5171223878860474,0.34725862741470337,0.00642608106136322,0.5086864233016968,0.3131254315376282,-0.03515201434493065,0.5008692145347595,0.37474536895751953,-0.03387678414583206,0.5066620707511902,0.42431455850601196,-0.018714850768446922,0.46799278259277344,0.36265304684638977,0.0033077208790928125,0.4640522301197052,0.32953378558158875,-0.024053452536463737,0.46390482783317566,0.3802388608455658,-0.01698368974030018,0.4719657301902771,0.4198213815689087,-0.0011324640363454819,A
0.500714898109436,0.5246872901916504,-6.091743216529721e-07,0.5806288719177246,0.4871600568294525,-0.034114062786102295,0.6598601937294006,0.4135412275791168,-0.04177532717585564,0.6856178641319275,0.3388481140136719,-0.04816849157214165,0.6786755919456482,0.2713654041290283,-0.05195001885294914,0.6219070553779602,0.33727455139160156,-0.0018543980550020933,0.61928391456604,0.2892845869064331,-0.04155615717172623,0.5951458215713501,0.33700352907180786,-0.06582494080066681,0.5869148969650269,0.3846455216407776,-0.07327726483345032,0.5663167834281921,0.33700650930404663,0.004276741296052933,0.5578259229660034,0.29657894372940063,-0.03900676593184471,0.5377377271652222,0.36539044976234436,-0.05285732075572014,0.5396586060523987,0.416614294052124,-0.04908744990825653,0.5157831311225891,0.3453611433506012,0.002357356483116746,0.5024905204772949,0.3140046000480652,-0.04371235892176628,0.49233943223953247,0.38422244787216187,-0.03915281221270561,0.4999541938304901,0.4326865077018738,-0.021067941561341286,0.4677755832672119,0.36200472712516785,-0.0018606429221108556,0.45720818638801575,0.3336327075958252,-0.03351649269461632,0.4543309211730957,0.39129403233528137,-0.026050467044115067,0.4644337296485901,0.43092507123947144,-0.009075166657567024,A
0.5051043629646301,0.5271786451339722,-6.343611289594264e-07,0.5840795040130615,0.4910566806793213,-0.03727516904473305,0.6638776063919067,0.4176391065120697,-0.04767845571041107,0.6906670331954956,0.3384193480014801,-0.05621151626110077,0.6797937154769897,0.26988092064857483,-0.061615001410245895,0.6264551877975464,0.3372606635093689,-0.009883475489914417,0.623268723487854,0.2820843756198883,-0.055284805595874786,0.5991312861442566,0.3314892649650574,-0.0823773667216301,0.5897952318191528,0.3833730220794678,-0.09033526480197906,0.5700420141220093,0.3384835124015808,-0.0029290257953107357,0.5577932000160217,0.2956153452396393,-0.05222310498356819,0.5423797369003296,0.3673299551010132,-0.06730398535728455,0.5475508570671082,0.42139336466789246,-0.06321953982114792,0.5185659527778625,0.3466837704181671,-0.004336326848715544,0.5032594203948975,0.3173729479312897,-0.05448414385318756,0.4967907965183258,0.3893541991710663,-0.04975856468081474,0.5057545304298401,0.4375344514846802,-0.030547942966222763,0.46936559677124023,0.3611099123954773,-0.008301781490445137,0.45939725637435913,0.3329392969608307,-0.04018593579530716,0.457409530878067,0.39126822352409363,-0.03168710321187973,0.46694979071617126,0.4305989444255829,-0.013824117369949818,A
0.5074753761291504,0.53206467628479,-6.931317670932913e-07,0.5901351571083069,0.492570161819458,-0.03480617702007294,0.6678229570388794,0.4209989607334137,-0.04663767293095589,0.6876741647720337,0.346421480178833,-0.0573461651802063,0.6816356778144836,0.2797352075576782,-0.0658552423119545,0.6252701282501221,0.3408076763153076,-0.00580297876149416,0.6255471706390381,0.2873227894306183,-0.046956587582826614,0.6000933051109314,0.33113792538642883,-0.07665469497442245,0.5839831233024597,0.38410425186157227,-0.08820029348134995,0.5667100548744202,0.33765730261802673,-6.071202733437531e-05,0.5593128800392151,0.29368314146995544,-0.04294667765498161,0.5426693558692932,0.3616361916065216,-0.06127934902906418,0.5403972268104553,0.42276081442832947,-0.06135949864983559,0.513462245464325,0.3443729877471924,-0.0016644536517560482,0.5026846528053284,0.31257522106170654,-0.04496518522500992,0.49641770124435425,0.382073312997818,-0.04333531856536865,0.50044846534729,0.43847954273223877,-0.028243442997336388,0.4650508761405945,0.35988670587539673,-0.005808141082525253,0.456583708524704,0.33339783549308777,-0.03553566336631775,0.4584508240222931,0.39173421263694763,-0.02797558344900608,0.46753597259521484,0.4364655613899231,-0.011508874595165253,A
0.5030314326286316,0.539681077003479,-6.374232270900393e-07,0.5861941576004028,0.4992719888687134,-0.035649146884679794,0.6643727421760559,0.4260273575782776,-0.046559546142816544,0.6892855763435364,0.351420134305954,-0.05658074840903282,0.6811503171920776,0.2845427989959717,-0.0637250617146492,0.6302711367607117,0.3450838327407837,-0.007150903809815645,0.6284871697425842,0.28783276677131653,-0.051424749195575714,0.604004979133606,0.33142077922821045,-0.08089279383420944,0.5898095965385437,0.3846680223941803,-0.09084095805883408,0.5724102258682251,0.3445081412792206,-0.0011569015914574265,0.5626306533813477,0.29750996828079224,-0.04715850204229355,0.546114981174469,0.3649994730949402,-0.06383281946182251,0.546933650970459,0.4226556718349457,-0.06141601875424385,0.5184754729270935,0.35132506489753723,-0.0031670453026890755,0.5068178772926331,0.31698352098464966,-0.04935614392161369,0.4985347092151642,0.38582152128219604,-0.04563524201512337,0.5033286213874817,0.4370669722557068,-0.027788175269961357,0.4673711955547333,0.3652385473251343,-0.00783512182533741,0.4604129195213318,0.3318488597869873,-0.037193723022937775,0.4593864679336548,0.3870601952075958,-0.027416924014687538,0.4672032296657562,0.42770639061927795,-0.00891179870814085,A
0.5052570104598999,0.5399422645568848,-6.564404202435981e-07,0.5924254655838013,0.5002042055130005,-0.03735043853521347,0.6702712774276733,0.4305460453033447,-0.04950809106230736,0.6932263374328613,0.35207343101501465,-0.06041009724140167,0.6859198212623596,0.28087615966796875,-0.06880207359790802,0.628669798374176,0.3510179817676544,-0.00747952563688159,0.6303092837333679,0.2891012132167816,-0.04969627782702446,0.6059190630912781,0.3318932056427002,-0.07943443953990936,0.5913462042808533,0.384611040353775,-0.09067060053348541,0.570706844329834,0.3476236164569855,-0.0008454935741610825,0.5659844875335693,0.29791054129600525,-0.04520241916179657,0.549446702003479,0.36503517627716064,-0.06356626749038696,0.5493586659431458,0.4242309629917145,-0.06342683732509613,0.5180282592773438,0.3531191051006317,-0.0020741065964102745,0.5106521248817444,0.3180318772792816,-0.04658614099025726,0.5008823275566101,0.38652193546295166,-0.044527649879455566,0.5034583806991577,0.4396086633205414,-0.02869456820189953,0.46890681982040405,0.3660339415073395,-0.006102832034230232,0.4643743634223938,0.3323008418083191,-0.03470126539468765,0.46227049827575684,0.3876149356365204,-0.02580142207443714,0.46870335936546326,0.4308105707168579,-0.008645109832286835,A
0.5036561489105225,0.5480298399925232,-6.695795491395984e-07,0.5873667597770691,0.5117692947387695,-0.040089335292577744,0.6713210344314575,0.439591646194458,-0.05382228642702103,0.7016043066978455,0.3626471757888794,-0.06498228758573532,0.694551944732666,0.2936064600944519,-0.0720258429646492,0.6301279067993164,0.3517855107784271,-0.01474697608500719,0.6318135857582092,0.29057276248931885,-0.06273789703845978,0.609828770160675,0.3432081937789917,-0.09204047173261642,0.5989596843719482,0.396057665348053,-0.10114956647157669,0.5719881653785706,0.3494671881198883,-0.00650811055675149,0.5626879334449768,0.30306708812713623,-0.05696367099881172,0.5499463081359863,0.3789278566837311,-0.07229430228471756,0.5547795295715332,0.4332250952720642,-0.06838972866535187,0.5190460681915283,0.3550964593887329,-0.006638453342020512,0.5069481134414673,0.3222564458847046,-0.05689195170998573,0.5018274188041687,0.3972597122192383,-0.05116071552038193,0.5097132325172424,0.4461551904678345,-0.03158571198582649,0.46986037492752075,0.3679400682449341,-0.009635801427066326,0.46198606491088867,0.33982163667678833,-0.0423409640789032,0.4611915349960327,0.40326645970344543,-0.03344380483031273,0.4708147644996643,0.44541019201278687,-0.015074307098984718,A
0.5063216686248779,0.5467200875282288,-7.054402431094786e-07,0.5930008292198181,0.509955644607544,-0.03853080794215202,0.6786018013954163,0.43988779187202454,-0.05092933401465416,0.7088066339492798,0.36246490478515625,-0.061535123735666275,0.6997193098068237,0.29117512702941895,-0.06892813742160797,0.636428952217102,0.3570040166378021,-0.010014274157583714,0.6355866193771362,0.30101484060287476,-0.055360861122608185,0.6101937294006348,0.35406309366226196,-0.08412333577871323,0.5987549424171448,0.4065093398094177,-0.09363149106502533,0.5786724090576172,0.35328882932662964,-0.0024208349641412497,0.5731280446052551,0.3090945780277252,-0.050402961671352386,0.555548369884491,0.38400503993034363,-0.06599877029657364,0.5567037463188171,0.43960991501808167,-0.0628737136721611,0.5251643061637878,0.3583827614784241,-0.0030557136051356792,0.5149426460266113,0.3257313668727875,-0.05250461399555206,0.5057665109634399,0.4013032019138336,-0.04752512276172638,0.5111137628555298,0.45300716161727905,-0.028553014621138573,0.47382113337516785,0.37074515223503113,-0.006252782419323921,0.4683973789215088,0.34095653891563416,-0.038674913346767426,0.46575114130973816,0.4048314690589905,-0.029478218406438828,0.473661333322525,0.44919151067733765,-0.011044623330235481,A
0.5101484060287476,0.5491302013397217,-6.969565902181785e-07,0.598293662071228,0.5186513662338257,-0.03937140107154846,0.6839351058006287,0.45060795545578003,-0.052350033074617386,0.7151488065719604,0.372438907623291,-0.06367912888526917,0.709355354309082,0.3002188205718994,-0.07134954631328583,0.6449281573295593,0.36323225498199463,-0.012323927134275436,0.6505937576293945,0.30243006348609924,-0.06097569689154625,0.6264938712120056,0.35417234897613525,-0.09014377743005753,0.614859938621521,0.4061535894870758,-0.0990777239203453,0.5875259041786194,0.35869985818862915,-0.005168288014829159,0.584722638130188,0.3129716217517853,-0.05631721392273903,0.5677645802497864,0.38775062561035156,-0.07173077017068863,0.5689723491668701,0.44097423553466797,-0.06786056607961655,0.5338715314865112,0.3621065616607666,-0.0067572942934930325,0.5253522396087646,0.329870343208313,-0.0576542504131794,0.516013503074646,0.4040535092353821,-0.05126306042075157,0.5201222896575928,0.45197027921676636,-0.031247833743691444,0.48136186599731445,0.37176942825317383,-0.011212094686925411,0.47699853777885437,0.34084635972976685,-0.041862521320581436,0.47353118658065796,0.4018029570579529,-0.031221862882375717,0.47916996479034424,0.44266951084136963,-0.012367398478090763,A
0.5154141783714294,0.5522268414497375,-6.148252964521816e-07,0.6044126749038696,0.5181561708450317,-0.03263001888990402,0.6895744800567627,0.4518553614616394,-0.04052039608359337,0.7200331091880798,0.3727071285247803,-0.04832225665450096,0.7160683274269104,0.3013584315776825,-0.053625959903001785,0.6424055695533752,0.37044045329093933,0.0008308895630761981,0.6529578566551208,0.31227320432662964,-0.04092341661453247,0.6279891133308411,0.35871559381484985,-0.0682360902428627,0.6125974655151367,0.4116869866847992,-0.07696472108364105,0.5862931609153748,0.3653639853000641,0.005708635319024324,0.5907210111618042,0.31468257308006287,-0.040153540670871735,0.5719649195671082,0.3837944567203522,-0.057829901576042175,0.5687355399131775,0.4436761736869812,-0.055780455470085144,0.5342376828193665,0.36944785714149475,0.0027633081190288067,0.534612238407135,0.33135685324668884,-0.04570184648036957,0.5211828947067261,0.40482741594314575,-0.043232690542936325,0.5196922421455383,0.4601999521255493,-0.02521975338459015,0.48302197456359863,0.38094860315322876,-0.002240170259028673,0.48510870337486267,0.3455028235912323,-0.03395915403962135,0.4793662130832672,0.4050634205341339,-0.025566445663571358,0.48169997334480286,0.4502575397491455,-0.007671446073800325,A
0.5187127590179443,0.555048406124115,-6.171756581352383e-07,0.608056366443634,0.5206301212310791,-0.031522974371910095,0.692684531211853,0.45493555068969727,-0.040623705834150314,0.7188584208488464,0.38040903210639954,-0.04990037530660629,0.7184751033782959,0.31102198362350464,-0.05671969801187515,0.6535722017288208,0.37148481607437134,-0.007838571444153786,0.6635597944259644,0.3091787099838257,-0.053564224392175674,0.6377825736999512,0.3560256063938141,-0.08237705379724503,0.6211228966712952,0.4116504490375519,-0.09136497229337692,0.5938316583633423,0.3671635389328003,-0.00501664774492383,0.596523642539978,0.31498584151268005,-0.05390801280736923,0.572457492351532,0.3848777711391449,-0.06960555166006088,0.5674095749855042,0.44676798582077026,-0.06587627530097961,0.5382756590843201,0.371818482875824,-0.009864074178040028,0.5360278487205505,0.3326299488544464,-0.05895369127392769,0.5223748683929443,0.4046981930732727,-0.053383566439151764,0.5242915749549866,0.46077048778533936,-0.03362920880317688,0.484026700258255,0.3845410943031311,-0.016996951773762703,0.4850360155105591,0.34938549995422363,-0.050432633608579636,0.4825848639011383,0.40775027871131897,-0.04110613837838173,0.4887520670890808,0.45282822847366333,-0.022270051762461662,A
